user_id,isbn,rating
64564,0060976845,7.779591083526611
75591,0060976845,8.219371795654297
81318,0060976845,5.312666416168213
82901,0060976845,6.996886730194092
91832,0060976845,7.5065836906433105
101876,0060976845,7.893951892852783
106114,0060976845,7.448768138885498
107301,0060976845,6.7388505935668945
110165,0060976845,6.386738300323486
110973,0060976845,8.080154418945312
130793,0060976845,7.217472076416016
133858,0060976845,6.948273181915283
147687,0060976845,7.2989420890808105
154730,0060976845,4.0591206550598145
168755,0060976845,6.948273181915283
193676,0060976845,7.771934509277344
194514,0060976845,6.178225517272949
200783,0060976845,7.170752048492432
201445,0060976845,6.780304908752441
204864,0060976845,8.440885543823242
207727,0060976845,6.3098978996276855
208339,0060976845,6.948273181915283
222353,0060976845,6.992855548858643
224927,0060976845,8.108407974243164
242216,0060976845,6.948273181915283
265115,0060976845,7.706017017364502
270605,0060976845,6.429751873016357
274393,0060976845,6.667747974395752
276231,0060976845,4.983148097991943
33036,0061099325,6.33303689956665
56959,0061099325,9.30048942565918
156269,0061099325,7.441572189331055
196039,0061099325,6.949581623077393
196738,0061099325,7.8968377113342285
22045,0671004573,7.021065711975098
30972,0671004573,6.422966480255127
31826,0671004573,9.216355323791504
78973,0671004573,7.085940361022949
104218,0671004573,6.520394325256348
104636,0671004573,8.0399751663208
118457,0671004573,6.520394325256348
230428,0671004573,7.305927753448486
269265,0671004573,6.520394325256348
270713,0671004573,7.184887886047363
271460,0671004573,5.473476409912109
51883,0446601640,6.669840335845947
71181,0446601640,3.929823398590088
200956,0446601640,4.968245983123779
250709,0446601640,1.399062156677246
24677,038572179X,6.8673272132873535
31860,038572179X,6.546947956085205
52425,038572179X,6.607419490814209
66917,038572179X,6.682519435882568
78841,038572179X,6.156544208526611
141491,038572179X,5.811096668243408
152309,038572179X,7.8204121589660645
168954,038572179X,6.682275295257568
176875,038572179X,6.001105308532715
212923,038572179X,8.076745986938477
223210,038572179X,6.839250564575195
256603,038572179X,6.867334842681885
270801,038572179X,7.344629764556885
176,1900850303,6.38624906539917
13087,0451410319,6.764557838439941
73394,0451410319,8.117971420288086
106271,0451410319,6.764557838439941
253871,0451410319,8.153228759765625
76151,0553583468,8.715020179748535
104144,0553583468,8.75767993927002
120405,0553583468,7.120903015136719
138198,0553583468,6.573045253753662
174892,0553583468,6.780797004699707
204524,0553583468,7.193080902099609
246196,0553583468,6.556791305541992
183,8401422825,8.314780235290527
183,8440630794,7.150791168212891
8317,0380778556,6.4652581214904785
37712,0380778556,7.659327983856201
80690,0380778556,6.611324787139893
81207,0380778556,6.9713335037231445
144790,0380778556,7.054599285125732
277783,0380778556,7.054599285125732
277827,0380778556,7.054599285125732
277828,0380778556,7.054599285125732
55490,0451525221,7.368814468383789
192156,0451525221,5.202712535858154
190,0002740230,6.579874038696289
145737,0385336772,6.185617923736572
245698,0385336772,5.785868167877197
203910,0440949424,7.5429463386535645
98391,0505524996,8.095909118652344
24778,0140252800,6.292852401733398
8864,0812575482,7.346738815307617
115707,044651747X,5.549393177032471
128415,044651747X,5.98146390914917
174168,044651747X,5.584005832672119
271542,044651747X,5.9539055824279785
231210,0060801263,8.131278991699219
215,0061030147,5.5374250411987305
224924,0140250964,8.63250732421875
11676,0446527165,6.128681182861328
66387,0446527165,4.509308815002441
104998,0446527165,7.033699989318848
123649,0446527165,6.25642204284668
221327,0446527165,3.2061214447021484
225087,0446527165,6.982441425323486
929,0671461494,7.517238140106201
11676,0671461494,8.003277778625488
11788,0671461494,8.285083770751953
82157,0671461494,8.073991775512695
16790,0385337639,7.525609493255615
21014,0385337639,6.953503131866455
160334,0385337639,6.75993013381958
165308,0385337639,8.504938125610352
218241,0385337639,8.343921661376953
11718,039575514X,7.794536113739014
132375,039575514X,9.105157852172852
134584,039575514X,7.587802410125732
7125,0451206673,8.12319564819336
55562,0451206673,6.0868916511535645
57356,0451206673,7.286896228790283
182085,0451206673,9.109174728393555
261829,0451206673,7.609142780303955
46903,0330332775,6.7909626960754395
53590,0330332775,6.811249732971191
59206,0330332775,8.173921585083008
64448,0330332775,6.139581680297852
126296,0330332775,7.076574802398682
131855,0330332775,6.319706439971924
137190,0330332775,5.555827617645264
145644,0330332775,6.075313091278076
162798,0330332775,7.139464378356934
171846,0330332775,7.8736572265625
197775,0330332775,8.343643188476562
208410,0330332775,8.173286437988281
214890,0330332775,6.406922817230225
269916,0330332775,7.444615364074707
232,0486284735,7.045498847961426
65817,0486284735,8.098939895629883
163358,0486284735,9.316555976867676
30202,0671021745,5.00095272064209
85656,0399138684,7.089683532714844
95551,0399138684,6.8121232986450195
103181,0345354931,6.311877250671387
128060,0345354931,7.980632781982422
177432,0345354931,7.028611183166504
2313,0553278223,7.197436809539795
12817,0553278223,7.62831974029541
13850,0553278223,9.098892211914062
132392,0553278223,7.941749572753906
159506,0553278223,8.43078899383545
204864,0553278223,9.179186820983887
242,3150000335,7.990726947784424
11690,3257208626,6.568043231964111
137006,3257208626,7.673864841461182
242,3257210450,8.417226791381836
242,3257216416,8.432977676391602
11676,3257233051,6.3748579025268555
199521,3257233051,5.312676906585693
172233,3426605686,5.456764221191406
41347,3453212150,6.582503795623779
175493,3492045642,5.425876617431641
38950,3498020862,5.510335922241211
242,3499110695,8.261247634887695
242,3596292646,7.9463911056518555
1435,0060915544,7.324230194091797
26057,0060915544,8.544522285461426
38703,0060915544,9.159870147705078
40417,0060915544,8.563987731933594
46443,0060915544,8.376799583435059
54507,0060915544,8.64747142791748
69078,0060915544,8.377213478088379
105979,0060915544,6.849644660949707
106406,0060915544,5.627775192260742
107663,0060915544,6.619483947753906
114942,0060915544,7.604974269866943
119759,0060915544,7.7938385009765625
129233,0060915544,7.7938385009765625
138777,0060915544,6.7784423828125
155147,0060915544,7.291312217712402
164956,0060915544,7.67551326751709
170985,0060915544,7.7938385009765625
189855,0060915544,7.452286720275879
197293,0060915544,7.432577133178711
220597,0060915544,7.767419815063477
221445,0060915544,7.903694152832031
232131,0060915544,7.597823143005371
271144,0060915544,5.742449760437012
273869,0060915544,9.079401016235352
244,0060977493,6.475376605987549
7509,0060977493,6.489903926849365
36907,0060977493,7.712115287780762
50972,0060977493,6.2990403175354
58992,0060977493,6.083940029144287
83323,0060977493,5.753640651702881
97324,0060977493,7.648536682128906
98154,0060977493,6.240431308746338
106208,0060977493,6.6253838539123535
160700,0060977493,6.525488376617432
168144,0060977493,6.753620624542236
174004,0060977493,6.755468368530273
201290,0060977493,5.661340713500977
215375,0060977493,5.280576229095459
235925,0060977493,7.428895950317383
243879,0060977493,7.230189800262451
244359,0060977493,6.063389301300049
264284,0060977493,5.71243143081665
270046,0060977493,7.111265659332275
243,0140272100,5.1489105224609375
21026,0156006529,5.602426528930664
30625,0156006529,5.844222068786621
150968,0156006529,6.104992389678955
168813,0156006529,5.527189254760742
214821,0156006529,7.130982398986816
248071,0156006529,5.844222068786621
263460,0312169787,8.026888847351074
271144,0312169787,5.9746856689453125
3350,0316096199,7.8934006690979
3363,0316096199,9.225143432617188
11676,0316096199,7.391062259674072
23341,0316096199,7.185225009918213
23652,0316096199,6.43420934677124
30324,0316096199,8.14337158203125
36609,0316096199,7.558190822601318
48940,0316096199,7.407243251800537
53456,0316096199,7.3720173835754395
56859,0316096199,7.407243251800537
79747,0316096199,5.82654333114624
85501,0316096199,7.407242298126221
101081,0316096199,6.949351787567139
104665,0316096199,6.905557155609131
149231,0316096199,6.597268581390381
164027,0316096199,7.175409317016602
168489,0316096199,7.534493923187256
183178,0316096199,7.060283184051514
196466,0316096199,6.923706531524658
222220,0316096199,7.393143177032471
225763,0316096199,4.86246919631958
244736,0316096199,6.6152024269104
245534,0316096199,6.064839839935303
253871,0316096199,8.753103256225586
260183,0316096199,8.626605033874512
263326,0316096199,8.562728881835938
278633,0316096199,7.8680338859558105
8253,0316601950,8.58243179321289
13273,0316601950,7.005889415740967
13973,0316601950,4.946430683135986
15686,0316601950,6.360434532165527
33818,0316601950,7.477215766906738
35138,0316601950,6.989200115203857
51783,0316601950,7.406219959259033
52886,0316601950,6.851287364959717
53174,0316601950,8.492860794067383
54446,0316601950,6.851287364959717
55006,0316601950,6.655874252319336
69980,0316601950,6.999406337738037
75149,0316601950,7.1499342918396
78841,0316601950,6.330688953399658
80661,0316601950,7.421108722686768
88229,0316601950,8.184488296508789
100471,0316601950,7.311546802520752
102411,0316601950,7.12902307510376
102972,0316601950,6.851287364959717
104636,0316601950,8.295881271362305
105317,0316601950,7.183579921722412
114544,0316601950,6.173847675323486
118464,0316601950,6.851287364959717
123608,0316601950,6.149986743927002
127404,0316601950,5.626291751861572
133689,0316601950,7.384490013122559
135609,0316601950,6.4279046058654785
142479,0316601950,6.975586414337158
144516,0316601950,3.9959216117858887
144531,0316601950,7.817800998687744
145641,0316601950,6.390699863433838
149690,0316601950,6.803454399108887
160171,0316601950,6.899897575378418
161181,0316601950,6.679012298583984
168133,0316601950,6.753756999969482
172742,0316601950,7.974510669708252
173860,0316601950,6.958366870880127
187256,0316601950,8.450956344604492
187517,0316601950,6.4731526374816895
189973,0316601950,5.321689128875732
191542,0316601950,7.138823509216309
197971,0316601950,7.112060070037842
209174,0316601950,7.301637649536133
215180,0316601950,6.764112949371338
215988,0316601950,4.9221720695495605
224236,0316601950,6.080135822296143
225623,0316601950,6.851287364959717
232131,0316601950,6.697509288787842
258938,0316601950,6.535428524017334
259430,0316601950,5.527460098266602
262567,0316601950,7.144722938537598
265115,0316601950,7.628078937530518
267502,0316601950,6.517886638641357
273100,0316601950,6.851287364959717
21031,0316602906,8.05733871459961
46909,0316602906,8.05546760559082
55492,0316602906,6.839745998382568
87962,0316602906,6.704012870788574
114368,0316602906,4.392850875854492
141725,0316602906,5.4731035232543945
152647,0316602906,6.514013767242432
163349,0316602906,6.963080406188965
250543,0316602906,8.455821990966797
260914,0316602906,6.514013767242432
270226,0316602906,7.022444725036621
6778,0316666343,7.441936016082764
10199,0316666343,8.009771347045898
13995,0316666343,7.512792587280273
16755,0316666343,5.910851955413818
17588,0316666343,7.441928386688232
18121,0316666343,7.441928386688232
19493,0316666343,9.91464614868164
21026,0316666343,7.441928386688232
21345,0316666343,7.441928386688232
21683,0316666343,7.5360188484191895
21773,0316666343,7.20936918258667
26548,0316666343,8.047616958618164
27472,0316666343,7.430964946746826
27592,0316666343,7.1202826499938965
33505,0316666343,6.354812145233154
35182,0316666343,7.478152751922607
35424,0316666343,8.236562728881836
35859,0316666343,7.946547985076904
36265,0316666343,7.441928386688232
37822,0316666343,7.262852191925049
40105,0316666343,7.446193695068359
41052,0316666343,7.1202826499938965
41870,0316666343,7.441928386688232
43307,0316666343,7.441928386688232
44252,0316666343,8.599542617797852
46330,0316666343,7.575969219207764
47458,0316666343,6.209404468536377
47807,0316666343,7.479187488555908
48743,0316666343,6.041890621185303
56654,0316666343,6.608625888824463
58389,0316666343,7.7435479164123535
58911,0316666343,7.0751118659973145
60583,0316666343,7.396185398101807
61517,0316666343,7.665629863739014
62862,0316666343,7.69690465927124
62891,0316666343,8.076175689697266
66989,0316666343,7.441928386688232
68538,0316666343,8.449407577514648
73179,0316666343,6.572478771209717
76151,0316666343,9.032543182373047
77052,0316666343,7.111045837402344
77715,0316666343,8.36053466796875
78015,0316666343,8.209659576416016
78448,0316666343,8.705856323242188
81263,0316666343,8.572622299194336
81597,0316666343,8.550464630126953
88360,0316666343,7.998114109039307
91875,0316666343,8.09067153930664
97848,0316666343,9.30626106262207
99997,0316666343,7.873196125030518
104590,0316666343,7.441928386688232
104880,0316666343,8.00027847290039
106846,0316666343,5.797911167144775
112026,0316666343,7.260415554046631
113089,0316666343,7.441928386688232
115410,0316666343,8.231729507446289
118278,0316666343,7.15352201461792
126053,0316666343,8.582403182983398
126298,0316666343,7.401993274688721
130571,0316666343,8.238618850708008
131632,0316666343,7.441928386688232
131686,0316666343,5.986154556274414
132941,0316666343,7.441928386688232
134089,0316666343,6.371542453765869
136216,0316666343,6.896127223968506
139387,0316666343,8.64893627166748
140000,0316666343,7.86497688293457
140196,0316666343,7.786060810089111
142555,0316666343,5.239835739135742
145706,0316666343,4.77800989151001
146038,0316666343,7.441928386688232
146175,0316666343,7.4350361824035645
148744,0316666343,7.748184680938721
151481,0316666343,7.441928386688232
151588,0316666343,6.283555507659912
154256,0316666343,7.538753986358643
154868,0316666343,7.478152751922607
155580,0316666343,6.490005970001221
156520,0316666343,7.87510347366333
161070,0316666343,7.441928386688232
161114,0316666343,7.738024711608887
163804,0316666343,6.918653964996338
167831,0316666343,7.1202826499938965
168545,0316666343,7.711344242095947
168736,0316666343,4.234616279602051
168816,0316666343,8.150249481201172
171329,0316666343,7.441928386688232
171494,0316666343,7.119337558746338
172512,0316666343,8.61639404296875
173415,0316666343,8.125200271606445
